Id,X,Y,Topic,NearestNeighbor,NearestNeighborDistance
948407744,6.6810074,6.6089025,date value; datetimeoffset; type date | datetime date textbox | viewmodel datetimeoffset api bindings,715,0.21000920463732328
948543215,1.7698834,7.3556547,route constraints; framework route; framework routing | route routes constraints | route constraints routebase test,818,0.023584262955087237
948545606,4.2672925,8.784251,postback handlers; postback handler; postbackhandler | postback postback handler handler | postback update command event,130,0.04706344625594939
948557463,4.085032,5.4904943,markup controls; server styles; enhancement framework | styles markup control | like source code interface,129,0.04597434408767397
948632135,3.777095,8.463159,error page; page errors; error messages | debug error page | debug warning production,647,0.04627713106630102
952063046,1.8387117,4.6365285,add project; new project; github actions | foundation project repo | net foundation repo project net,688,0.03729468456540082
952127303,4.084485,4.8531017,controls markup; binding markup; markupcontrol | markup control markup control | roleview textbox markup controls,806,0.15289609955734385
958093573,4.16761,5.0283866,controls markup; binding markup; markupcontrol | markup control markup control | roleview textbox markup controls,674,0.023384375292425406
958254684,3.5187714,5.203995,markup controls; server styles; enhancement framework | styles markup control | like source code interface,397,0.006966373347516099
958365462,6.1573343,3.2869473,gridviewtemplatecolumn; gridviewtextcolumn; gridviewcolumn | gridview gridviewtextcolumn columns | columns gridviewtemplatecolumn controls gridview,37,0.01630908029911584
997888173,4.3900056,5.1175876,controls markup; binding markup; markupcontrol | markup control markup control | roleview textbox markup controls,632,0.06007235889387742
1007817697,6.477437,4.340292,install bootstrap; bootstrap4; options addbusinesspack | bootstrap4 plugin css | bootstrap4 options byte,575,0.03855041237794495
1011820925,1.6993933,5.093716,tests feature; ui tests; samples tests | analyzers tests ui | analyzers ui tests enhancement framework,636,0.017396992836306375
1018359578,3.1895895,8.829527,postback handlers; postback handler; postbackhandler | postback postback handler handler | postback update command event,417,0.07947907251300917
1021328237,4.8991423,7.2860184,framework staticcommand; staticcommand; allowstaticcommand | command static command staticcommand | staticcommand csproj command service,626,0.02273072281123835
1024460867,4.148527,4.9959555,controls markup; binding markup; markupcontrol | markup control markup control | roleview textbox markup controls,674,0.01641318655445695
1024462517,5.5615573,3.2603593,,54,0.16476308288577451
1029605016,1.8729218,7.8476405,,242,0.07735565326727072
1033419671,5.6257644,4.860365,binding repeater; change repeater; dot repeater | repeater knockout ids | knockout ids renderwrappertag,571,0.10010861714621916
1033869782,2.1106455,7.4239664,,478,0.09426666061990267
1034395861,3.8306835,8.474624,error page; page errors; error messages | debug error page | debug warning production,730,0.054801126546758866
1045817865,2.1083338,5.5096273,,374,0.20144073353796127
1050279505,4.757788,8.675882,,277,0.04871141597447744
1052153601,6.0962033,6.252879,,706,0.06422576798897295
1059859097,1.6916409,4.271103,project template; add project; extension add | template links dotnet | dotnet tag add,104,0.17646553241923785
1074194448,5.8755493,5.132014,binding repeater; change repeater; dot repeater | repeater knockout ids | knockout ids renderwrappertag,113,0.11828261720303233
1090670354,4.3477864,4.9945283,controls markup; binding markup; markupcontrol | markup control markup control | roleview textbox markup controls,238,0.027363729323995886
1109613612,1.8037103,6.2000446,implement authorization; authorize attribute; authorize | authorization authorize azuread | authorization com azuread,841,0.07619545062729408
1124107284,4.4535103,5.2109294,attribute binding; binding markup; html attribute | class css attribute | css class htmlgenericcontrol curly,231,0.059024848777263474
1140328893,1.6829046,2.999131,visual studio; extension extension; studio extension | visual studio studio visual | visual studio studio extension bug visual,651,0.05644616754483295
1141837691,5.62014,6.845992,,716,0.06983013147970613
1143180139,5.9784565,6.475352,framework knockoutbindinggroup; value binding; valueorbinding | enum image fa | visible value true false serialized,502,0.10426204693032136
1146060838,3.0948162,10.4295635,controls fileupload; fileupload control; framework fileupload | fileupload upload files | fileupload control guid size,183,0.027457793987954452
1163835808,4.915004,5.354942,attribute binding; binding markup; html attribute | class css attribute | css class htmlgenericcontrol curly,346,0.03622428798237966
1173611537,6.1917496,8.718078,framework validation; failoninvalidmodelstate; issue validation | validation static commands errors | static commands validationsummary login,809,0.00810714925453483
1182568394,3.9452531,6.5302687,,382,0.059327615409344794
1191679625,6.812296,5.5190277,selectedvalue; combobox; pack combobox | combobox business pack | radiobutton comboboxes dropdown,817,0.013651974717755437
1195913601,0.9519177,3.2330656,visual studio; extension redwood; theme | theme ugly extension | theme visual studio looks bad,764,0.03652806770226371
1199688033,0.91645664,3.2418299,visual studio; extension redwood; theme | theme ugly extension | theme visual studio looks bad,379,0.034576332346301
1206130131,1.6877412,3.1168199,visual studio; extension extension; studio extension | visual studio studio visual | visual studio studio extension bug visual,103,0.015271084231917342
1208160210,1.2921473,3.3036067,,783,0.044176635411332064
1209574882,5.045469,5.121343,,850,0.21657925051555538
1209579034,5.734436,4.8650727,binding repeater; change repeater; dot repeater | repeater knockout ids | knockout ids renderwrappertag,161,0.03237403966495284
1211591645,1.7319316,3.1587114,,103,0.046281594496987474
1229219167,6.4542513,7.5426846,force deserialize; change deserialized; property viewmodel | deserialize viewmodel deserialization | viewmodel deserialization property,794,0.04569853716785875
1242727940,2.266663,3.4247077,aspnetcore; integration visualstudio; innerexception classname | boolean compiler stream | compiler microsoft stream,838,0.060050178021099014
1242865867,2.9301476,3.5246089,,620,0.2652745308683844
1247933763,2.7796206,5.4994106,html comments; allow html; dothtml | comments html parser | parser html comments case insensitive,145,0.04364093553676983
1249096108,4.3824596,7.3165655,framework staticcommand; staticcommand; allowstaticcommand | command static command staticcommand | staticcommand csproj command service,295,0.21815675744015156
1249681972,6.930125,7.2479,newtonsoft json; jsonserializer; values serialized | json serialized serialization | newtonsoft json api bindings values serialized,660,0.005877025867325318
1255633328,5.61113,2.5246792,gridview sorting; sortingoptions; framework gridviewdataset | sort sortexpression grid | gridviewdataset paging column,605,0.023571377035818943
1262360295,5.76193,5.885252,binding _control; binding working; binding value | binding resource nullreferenceexception | resource binding text binding results nullreferenceexception,522,0.13403306907215976
1263965858,1.9776247,3.009085,,782,0.027076897689186183
1268593043,1.4449589,3.0634208,visual studio; extension extension; studio extension | visual studio studio visual | visual studio studio extension bug visual,102,0.08258956396416955
1268678106,6.4454317,4.5534587,,519,0.09124133326556144
1269276433,6.265668,5.090956,,512,0.10844606345935807
1271425842,2.0041933,3.0038633,,692,0.020577258240516132
1272791621,1.3047823,3.345938,,766,0.044176635411332064
1274912063,4.73775,4.739548,,73,0.11471068062171119
1275876541,1.5749825,3.0563405,visual studio; extension extension; studio extension | visual studio studio visual | visual studio studio extension bug visual,214,0.010057106837888255
1284133668,3.9385924,7.3581514,,788,0.11601949453200507
1290031970,4.309582,5.856404,,221,0.23035724042525868
1291759258,3.8307757,7.401001,,786,0.11601949453200507
1291970979,2.1509192,4.0001283,aspnetcore v2; aspnetcore; net core | core package nuget | net nancyfx aspnetcore,707,0.06723794872715483
1295611559,1.3053006,3.2318373,visual studio; extension extension; studio extension | visual studio studio visual | visual studio studio extension bug visual,766,0.07296483646915983
1295634185,5.9013877,2.9978168,gridviewtemplatecolumn; gridviewtextcolumn; gridviewcolumn | gridview gridviewtextcolumn columns | columns gridviewtemplatecolumn controls gridview,256,0.06741015668218044
1309265227,2.0748422,3.2952213,aspnetcore; integration visualstudio; innerexception classname | boolean compiler stream | compiler microsoft stream,367,0.11245998743117992
1322203095,7.0260777,6.4796185,date value; datetimeoffset; type date | datetime date textbox | viewmodel datetimeoffset api bindings,551,0.04850575343927211
1326789354,6.495865,7.56157,force deserialize; change deserialized; property viewmodel | deserialize viewmodel deserialization | viewmodel deserialization property,376,0.016658119200884433
1328971122,6.3587894,7.485632,force deserialize; change deserialized; property viewmodel | deserialize viewmodel deserialization | viewmodel deserialization property,244,0.013233515135869744
1329748840,3.2509875,5.4762616,html comments; allow html; dothtml | comments html parser | parser html comments case insensitive,56,0.0424154855724939
1334440396,3.889863,8.353682,error page; page errors; error messages | debug error page | debug warning production,537,0.024580452948093936
1337210028,6.8210263,5.400708,selectedvalue; combobox; pack combobox | combobox business pack | radiobutton comboboxes dropdown,817,0.10647146114334986
1357112096,1.6833706,4.5645685,add project; new project; github actions | foundation project repo | net foundation repo project net,688,0.16816444508797532
1358463240,5.700027,6.8320713,,756,0.08109073401820333
1361183325,2.0041482,6.1274505,,628,0.02649228507119623
1361193431,3.2870793,6.231956,framework proposal; asp net; server rendering | resources pages files | pages automatically resource,534,0.10358379904272885
1380780010,4.7218966,4.982286,,278,0.13322465596196825
1380786345,5.442968,6.0644383,binding _control; binding working; binding value | binding resource nullreferenceexception | resource binding text binding results nullreferenceexception,353,0.01847432144060728
1385707438,4.8811865,7.207969,framework staticcommand; staticcommand; allowstaticcommand | command static command staticcommand | staticcommand csproj command service,626,0.07066494273953446
1389639206,4.224768,4.913912,controls markup; binding markup; markupcontrol | markup control markup control | roleview textbox markup controls,188,0.037612716871231876
1404492580,2.9076073,6.0835414,framework proposal; asp net; server rendering | resources pages files | pages automatically resource,480,0.03795625685222306
1409601996,4.789428,5.2894583,attribute binding; binding markup; html attribute | class css attribute | css class htmlgenericcontrol curly,451,0.11615685206814971
1411554127,6.1990323,8.72164,framework validation; failoninvalidmodelstate; issue validation | validation static commands errors | static commands validationsummary login,760,0.00810714925453483
1423852260,1.3538142,4.1985083,visual studio; extension add; studio extension | visual visual studio studio | visual studio enhancement visual studio extension,34,0.05091676879947537
1456826998,6.971379,6.5341773,date value; datetimeoffset; type date | datetime date textbox | viewmodel datetimeoffset api bindings,266,0.021973124229436154
1460246508,5.2520633,6.6165423,resource bindings; resource binding; value binding | binding resource bindings | value culture localized,825,0.031690099258391495
1493633853,1.8941293,3.1477747,microsoft visualstudio; integration visualstudio; visual studio | visualstudio package contractname | integration visualstudio vspackages packagedependencies contractname integration,585,0.12798077103347472
1496084937,4.970107,7.155949,framework staticcommand; staticcommand; allowstaticcommand | command static command staticcommand | staticcommand csproj command service,553,0.03556858046124041
1502592777,4.998607,8.616698,postback handlers; postback handler; postbackhandler | postback postback handler handler | postback update command event,0,0.06503403512635428
1504356114,6.221735,7.548338,,822,0.10404197835186127
1506352251,6.8073606,5.506299,selectedvalue; combobox; pack combobox | combobox business pack | radiobutton comboboxes dropdown,762,0.013651974717755437
1511994916,1.7934493,7.354724,route constraints; framework route; framework routing | route routes constraints | route constraints routebase test,247,0.022948857197077732
1513864345,4.501102,4.84994,controls markup; binding markup; markupcontrol | markup control markup control | roleview textbox markup controls,278,0.17096214779673996
1526037132,3.896741,5.385755,markup controls; server styles; enhancement framework | styles markup control | like source code interface,347,0.04058336573188987
1535423744,3.1186152,10.39342,controls fileupload; fileupload control; framework fileupload | fileupload upload files | fileupload control guid size,42,0.015384504555382046
1536780636,6.2766056,7.4599414,force deserialize; change deserialized; property viewmodel | deserialize viewmodel deserialization | viewmodel deserialization property,795,0.08610567841935131
1537904887,5.319747,5.191695,,250,0.06472785815500909
1550755881,6.342335,4.2846107,,497,0.09508007838962494
1553146933,5.23591,6.589278,resource bindings; resource binding; value binding | binding resource bindings | value culture localized,812,0.031690099258391495
1566111068,4.0793443,8.369208,error page; page errors; error messages | debug error page | debug warning production,2,0.044063270612179156
1568862031,3.950917,6.707598,javascripttranslator; translated javascript; translator | double translations string | double method dateonly,857,0.021099104473769906
1573720854,2.3599527,2.809269,,516,0.06185405167836721
1575850798,6.231173,3.0568821,gridviewtemplatecolumn; gridviewtextcolumn; gridviewcolumn | gridview gridviewtextcolumn columns | columns gridviewtemplatecolumn controls gridview,17,0.026706072114236954
1580294025,1.7104368,6.1817245,implement authorization; authorize attribute; authorize | authorization authorize azuread | authorization com azuread,359,0.010694623392104734
1582151550,6.6800113,8.620946,validation fails; validation doesn; validationerrors | validation target validationsummary | target nested validationerrors,469,0.15102032833281015
1590433768,5.292721,7.5745535,,514,0.08611325398366107
1590643312,5.8010554,6.715498,null propagation; value bindings; binding parser | null operator null propagation | null propagation expression nullreferenceexception thrown,711,0.021358199475496758
1594897040,1.9227371,3.0003078,microsoft visualstudio; integration visualstudio; visual studio | visualstudio package contractname | integration visualstudio vspackages packagedependencies contractname integration,778,0.05558488565794914
1605101883,2.1463983,2.9942749,microsoft visualstudio; integration visualstudio; visual studio | visualstudio package contractname | integration visualstudio vspackages packagedependencies contractname integration,32,0.07461105036019523
1605487064,5.358328,7.0155954,,326,0.08686518058683806
1606857060,6.6923914,5.1837573,selectedvalue; combobox; pack combobox | combobox business pack | radiobutton comboboxes dropdown,549,0.07869725865438724
1607255094,2.2496347,3.482293,aspnetcore; integration visualstudio; innerexception classname | boolean compiler stream | compiler microsoft stream,771,0.060050178021099014
1608603189,2.2111502,7.248768,,399,0.03431321917025724
1608606010,2.340237,5.228926,tests feature; ui tests; samples tests | analyzers tests ui | analyzers ui tests enhancement framework,123,0.08947133178838218
1612439389,1.727784,6.193646,implement authorization; authorize attribute; authorize | authorization authorize azuread | authorization com azuread,830,0.021048654114776792
1614640825,5.461197,5.25163,,529,0.0683375265392233
1620413469,3.0091271,10.5152445,controls fileupload; fileupload control; framework fileupload | fileupload upload files | fileupload control guid size,680,0.00927983083523852
1621086522,6.6948104,8.4233675,,148,0.03975919989729051
1641983472,4.978929,6.271917,,520,0.08841011861196726
1665732823,4.5435724,7.0686345,command bindings; api bindings; command services | staticcommand command static | staticcommand _js invoke variable,847,0.03555996437941641
1665736004,4.576563,7.0553627,command bindings; api bindings; command services | staticcommand command static | staticcommand _js invoke variable,846,0.03555996437941641
1666669757,2.39845,2.861198,aspnetcore; integration visualstudio; innerexception classname | boolean compiler stream | compiler microsoft stream,516,0.013921865605119129
1699994360,6.786065,8.447334,validation attribute; validation fails; required validation | address validation form | address value combobox select,148,0.08085186143190054
1715288944,4.855609,5.0171328,uncaught typeerror; notsupportedexception; binding compilation | compilation compilationexception eval | eval hot reload serialize,803,0.13817841806809886
1732867537,2.84314,6.8953037,urlresourcelocation; script resources; stylesheetresource | script location resource | location bootstrap urlresourcelocation,210,0.0921178309234304
1751029243,2.4761307,3.3866477,aspnetcore v2; aspnetcore; net core | core package nuget | net nancyfx aspnetcore,462,0.14699739995249506
1751066539,6.606406,5.085573,selectedvalue; combobox; pack combobox | combobox business pack | radiobutton comboboxes dropdown,543,0.10223560736804199
1765267623,6.161753,6.9635425,,360,0.2407111360742095
1846722621,2.0486085,6.4793525,,193,0.11286524122517058
1853067218,3.9290662,6.705767,javascripttranslator; translated javascript; translator | double translations string | double method dateonly,857,0.01075221927705061
1864094343,3.9333534,6.6959066,javascripttranslator; translated javascript; translator | double translations string | double method dateonly,856,0.01075221927705061
1864610973,5.9125643,6.148112,valuebindingexpression; binding expression; property knockoutexpressionbindingproperty | expression null knockoutexpressionbindingproperty | null value error unable,697,0.06236353160865284
1896131665,4.5526714,9.154954,postback handlers; postback handler; postbackhandler | postback postback handler handler | postback update command event,392,0.024798728021668853
1907505426,2.7139215,2.9044933,jsonreaderexception error; json jsonreaderexception; jsonreaderexception | json jobject jsonreader | newtonsoft json framework hosting linq,472,0.03254910123505284
1929986300,4.883513,4.6034675,controls markup; binding markup; markupcontrol | markup control markup control | roleview textbox markup controls,23,0.016479014412093363
1964968496,2.6784263,3.733005,,558,0.0183347117949895
1972006648,2.4451616,3.1750724,,629,0.08186327343881382
1972212183,6.703928,5.492568,selectedvalue; combobox; pack combobox | combobox business pack | radiobutton comboboxes dropdown,314,0.07141806493243444
1976266639,5.6378164,2.5509462,gridview sorting; sortingoptions; framework gridviewdataset | sort sortexpression grid | gridviewdataset paging column,557,0.01585305854333202
1990659901,4.521689,7.7264457,,661,0.2831256353630721
2000456400,4.9329987,7.3527575,framework staticcommand; staticcommand; allowstaticcommand | command static command staticcommand | staticcommand csproj command service,536,0.011983209472473038
2012601648,6.553792,5.2230144,selectedvalue; combobox; pack combobox | combobox business pack | radiobutton comboboxes dropdown,363,0.10382934087263959
2125338648,6.076516,2.979564,gridviewtemplatecolumn; gridviewtextcolumn; gridviewcolumn | gridview gridviewtextcolumn columns | columns gridviewtemplatecolumn controls gridview,256,0.12283509859503082
2145344729,3.758252,5.247502,markup controls; server styles; enhancement framework | styles markup control | like source code interface,499,0.12445338221118975
